Script started on Mon Aug 26 04:50:26 2019
$ python enzymes_diff_pool.py
Epoch: 190, Train Loss: 0.2464025, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 191, Train Loss: 0.2692598, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 192, Train Loss: 0.3427601, Val Acc: 0.4333333, Test Acc: 0.4333333
Epoch: 193, Train Loss: 0.5015546, Val Acc: 0.3333333, Test Acc: 0.4333333
Epoch: 194, Train Loss: 0.6145998, Val Acc: 0.3333333, Test Acc: 0.4333333
Epoch: 195, Train Loss: 1.3511336, Val Acc: 0.3333333, Test Acc: 0.4333333
Epoch: 196, Train Loss: 1.1179606, Val Acc: 0.4666667, Test Acc: 0.4333333
Epoch: 197, Train Loss: 0.7963725, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 198, Train Loss: 0.5676006, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 199, Train Loss: 0.4007111, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 200, Train Loss: 0.3145017, Val Acc: 0.3500000, Test Acc: 0.4333333
Epoch: 201, Train Loss: 0.2596793, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 202, Train Loss: 0.2230163, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 203, Train Loss: 0.2040036, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 204, Train Loss: 0.1935017, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 205, Train Loss: 0.1849043, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 206, Train Loss: 0.1775019, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 207, Train Loss: 0.1721468, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 208, Train Loss: 0.1678072, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 209, Train Loss: 0.1644752, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 210, Train Loss: 0.1611027, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 211, Train Loss: 0.1577962, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 212, Train Loss: 0.1551134, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 213, Train Loss: 0.1521672, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 214, Train Loss: 0.1492597, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 215, Train Loss: 0.1467972, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 216, Train Loss: 0.1447311, Val Acc: 0.3666667, Test Acc: 0.4333333
